name_q,name_u,views
Kamisese_Mara,Kamisese_Mara,12025
Kamla_Persad-Bissessar,Kamla_Persad-Bissessar,68038
Kamlepo_Kalua,Kamlepo_Kalua,598
Kamlesh_Arya,Kamlesh_Arya,459
Kamlesh_Reddy,Kamlesh_Reddy,494
Kamo_%28Bolshevik%29,Kamo_(Bolshevik),214
Kamorudeen_Adekunle_Adedibu,Kamorudeen_Adekunle_Adedibu,1170
Kamran_Baghirov,Kamran_Baghirov,1802
Kamuta_Latasi,Kamuta_Latasi,3358
Kan_Abe,Kan_Abe,5358
Kan_Yuet-keung,Kan_Yuet-keung,1969
Kanaiyalal_Maneklal_Munshi,Kanaiyalal_Maneklal_Munshi,40603
Kanaung_Mintha,Kanaung_Mintha,2548
Kandeh_Baba_Conteh,Kandeh_Baba_Conteh,830
Kandia_Milton,Kandia_Milton,1093
Kandy_Nehova,Kandy_Nehova,708
Kane_Tologanak,Kane_Tologanak,775
Kang_Kek_Iew,Kang_Kek_Iew,37331
Kang_Keqing,Kang_Keqing,2060
Kang_Kum-sil,Kang_Kum-sil,1637
Kang_Sheng,Kang_Sheng,13495
Kang_Sok-ju,Kang_Sok-ju,1534
Kang_Song-san,Kang_Song-san,2203
Kang_Yong-suk,Kang_Yong-suk,4572
Kang_Young-hoon,Kang_Young-hoon,1391
Kang_Youwei,Kang_Youwei,28525
Kanimozhi,Kanimozhi,71869
Kanishka_Singh,Kanishka_Singh,31875
Kanna_Lakshminarayana,Kanna_Lakshminarayana,103
Kansei_Nakano,Kansei_Nakano,768
Kanshi_Ram,Kanshi_Ram,41128
Kantar%C5%8D_Suzuki,Kantarō_Suzuki,13799
Kantathi_Suphamongkhon,Kantathi_Suphamongkhon,2447
Kanthiah_Vaithianathan,Kanthiah_Vaithianathan,906
Kantilal_Amrutiya,Kantilal_Amrutiya,1705
Kantilal_Bhuria,Kantilal_Bhuria,5720
Kanuri_Lakshmana_Rao,Kanuri_Lakshmana_Rao,6058
Kanwaljit_Singh_%28politician%29,Kanwaljit_Singh_(politician),52
Kao_Chin_Su-mei,Kao_Chin_Su-mei,1
Kao_Hua-chu,Kao_Hua-chu,3373
Kaoru_Yosano,Kaoru_Yosano,3098
Kapaakea,Kapaakea,5548
Kapil_Muni_Karwariya,Kapil_Muni_Karwariya,1781
Kapildeo_Singh,Kapildeo_Singh,649
Kaqusha_Jashari,Kaqusha_Jashari,4118
Kara%C4%91or%C4%91e,Karađorđe,27919
Karam_Ali_Shah,Karam_Ali_Shah,3048
Karamba_Diaby,Karamba_Diaby,2465
Karan_English,Karan_English,3045
Karan_Singh,Karan_Singh,66283
Karanam_Balaram_Krishna_Murthy,Karanam_Balaram_Krishna_Murthy,3189
Karapet_Rubinyan,Karapet_Rubinyan,1825
Karel_De%C5%BEman,Karel_Dežman,1028
Karel_De_Gucht,Karel_De_Gucht,16744
Karel_Dillen,Karel_Dillen,2580
Karel_Havl%C3%AD%C4%8Dek_Borovsk%C3%BD,Karel_Havlíček_Borovský,6482
Karel_Kram%C3%A1%C5%99,Karel_Kramář,2932
Karel_Lavri%C4%8D,Karel_Lavrič,939
Karel_Poma,Karel_Poma,905
Karel_Schwarzenberg,Karel_Schwarzenberg,96334
Karel_Van_Miert,Karel_Van_Miert,3463
Karen_Bass,Karen_Bass,26416
Karen_Carter_Peterson,Karen_Carter_Peterson,8392
Karen_Clark,Karen_Clark,6033
Karen_Demirchyan,Karen_Demirchyan,5980
Karen_Ellemann,Karen_Ellemann,1459
Karen_Freeman-Wilson,Karen_Freeman-Wilson,7923
Karen_Grude_Koht,Karen_Grude_Koht,619
Karen_H%C3%A6kkerup,Karen_Hækkerup,557
Karen_Jespersen,Karen_Jespersen,1452
Karen_Kryczka,Karen_Kryczka,539
Karen_Leibovici,Karen_Leibovici,7655
Karen_McCrimmon,Karen_McCrimmon,6822
Karen_Morley,Karen_Morley,17877
Karen_Olsen_Beck,Karen_Olsen_Beck,2789
Karen_Platou,Karen_Platou,646
Karen_Seel,Karen_Seel,765
Karidjo_Mahamadou,Karidjo_Mahamadou,1065
Karien_van_Gennip,Karien_van_Gennip,1062
Karilyn_Bonilla_Col%C3%B3n,Karilyn_Bonilla_Colón,818
Karim_Camara,Karim_Camara,2702
Karim_Djoudi,Karim_Djoudi,1205
Karim_Ghellab,Karim_Ghellab,1578
Karim_Khalili,Karim_Khalili,12655
Karim_Mansor,Karim_Mansor,667
Karim_Massimov,Karim_Massimov,7096
Karim_Pakradouni,Karim_Pakradouni,4168
Karim_Sanjabi,Karim_Sanjabi,7682
Karim_Wade,Karim_Wade,13936
Karin_Enstr%C3%B6m,Karin_Enström,5488
Karin_Gastinger,Karin_Gastinger,829
Karin_Kock-Lindberg,Karin_Kock-Lindberg,990
Karin_Nilsson,Karin_Nilsson,683
Karin_S%C3%B6der,Karin_Söder,1707
Karin_Seehofer,Karin_Seehofer,2454
Karin_Stoltenberg,Karin_Stoltenberg,1736
Karin_Yrvin,Karin_Yrvin,990
Karin_von_Welck,Karin_von_Welck,1023
Kariya_Munda,Kariya_Munda,10652
Karl-August_Fagerholm,Karl-August_Fagerholm,2911
Karl-G%C3%BCnther_Heimsoth,Karl-Günther_Heimsoth,2302
Karl-Heinz_Schr%C3%B6ter,Karl-Heinz_Schröter,681
Karl-Josef_Laumann,Karl-Josef_Laumann,775
Karl_A._Lamers,Karl_A._Lamers,2227
Karl_Arnold,Karl_Arnold,3626
Karl_Artelt,Karl_Artelt,2199
Karl_Astel,Karl_Astel,2739
Karl_Braun_%28politician%29,Karl_Braun_(politician),28
Karl_Buresch,Karl_Buresch,2044
Karl_Carstens,Karl_Carstens,16007
Karl_Chircop,Karl_Chircop,1227
Karl_D%C3%B6nitz,Karl_Dönitz,345880
Karl_Ditlev_Rygh,Karl_Ditlev_Rygh,453
Karl_Erjavec,Karl_Erjavec,4866
Karl_Ernst,Karl_Ernst,9644
Karl_Evang,Karl_Evang,1281
Karl_Georg_Albrecht_Ernst_von_Hake,Karl_Georg_Albrecht_Ernst_von_Hake,1709
Karl_Gr%C3%BCn,Karl_Grün,2199
Karl_Hamann,Karl_Hamann,37
Karl_Hampton,Karl_Hampton,1240
Karl_Harald_Felix_Furuhjelm,Karl_Harald_Felix_Furuhjelm,558
Karl_Harrer,Karl_Harrer,26371
Karl_Heinrich_von_Boetticher,Karl_Heinrich_von_Boetticher,1609
Karl_Heinrich_von_Hoym,Karl_Heinrich_von_Hoym,661
Karl_Helfferich,Karl_Helfferich,3702
Karl_Henry_Karlsen,Karl_Henry_Karlsen,432
Karl_Hermann_Bitter,Karl_Hermann_Bitter,675
Karl_Hermann_Frank,Karl_Hermann_Frank,49927
Karl_Hood,Karl_Hood,788
Karl_Ibach,Karl_Ibach,703
Karl_Jaffary,Karl_Jaffary,977
Karl_Jarres,Karl_Jarres,1832
Karl_Kaufmann,Karl_Kaufmann,6439
Karl_Kautsky,Karl_Kautsky,31126
Karl_Korsch,Karl_Korsch,10887
Karl_Liebknecht,Karl_Liebknecht,49084
Karl_Ludwig_von_Bruck,Karl_Ludwig_von_Bruck,1003
Karl_Lueger,Karl_Lueger,28718
Karl_Maron,Karl_Maron,1589
Karl_Offmann,Karl_Offmann,2825
Karl_Radek,Karl_Radek,30928
Karl_Rasche,Karl_Rasche,1635
Karl_Renner,Karl_Renner,19602
Karl_Ritter,Karl_Ritter,4240
Karl_Ritter_von_Stremayr,Karl_Ritter_von_Stremayr,1421
Karl_S%C3%B8rmo,Karl_Sørmo,502
Karl_Schiller,Karl_Schiller,3869
Karl_Schneider_%28activist%29,Karl_Schneider_(activist),29
Karl_Schr%C3%B6der_%28KAPD%29,Karl_Schröder_(KAPD),69
Karl_Seitz,Karl_Seitz,5010
Karl_Selter,Karl_Selter,1118
Karl_Skytte,Karl_Skytte,991
Karl_Staaff,Karl_Staaff,3013
Karl_Str%C3%B6lin,Karl_Strölin,6114
Karl_Theodor_Bleek,Karl_Theodor_Bleek,646
Karl_Theodor_Freiherr_von_und_zu_Guttenberg,Karl_Theodor_Freiherr_von_und_zu_Guttenberg,2500
Karl_Trabalski,Karl_Trabalski,347
Karl_Turner_%28politician%29,Karl_Turner_(politician),57
Karl_Volk,Karl_Volk,538
Karl_Wahl,Karl_Wahl,3273
Karl_Weber_%28German_politician%29,Karl_Weber_(German_politician),43
Karl_vom_Stein_zum_Altenstein,Karl_vom_Stein_zum_Altenstein,966
Karl_von_Eberstein,Karl_von_Eberstein,7938
Karl_von_Einem,Karl_von_Einem,2983
Karl_von_M%C3%BCller,Karl_von_Müller,16924
Karl_von_Rotteck,Karl_von_Rotteck,915
Karl_von_Strotha,Karl_von_Strotha,1135
Karl_von_Struve,Karl_von_Struve,1522
Karl_von_Westphalen,Karl_von_Westphalen,397
Karla_Drenner,Karla_Drenner,2564
Karla_Peijs,Karla_Peijs,1565
Karlo_Filipovi%C4%87,Karlo_Filipović,847
Karlo_Lukanov,Karlo_Lukanov,964
Karmenu_Mifsud_Bonnici,Karmenu_Mifsud_Bonnici,4426
Karol%C3%ADna_Peake,Karolína_Peake,5888
Karol_%C5%9Aliwka,Karol_Śliwka,878
Karol_%C5%A0midke,Karol_Šmidke,730
Karol_Cariola,Karol_Cariola,20463
Karol_Kmetko,Karol_Kmetko,528
Karol_Kuryluk,Karol_Kuryluk,979
Karol_Modzelewski,Karol_Modzelewski,2368
Karol_Popiel,Karol_Popiel,603
Karol_Sidor,Karol_Sidor,2682
Karoline_Linnert,Karoline_Linnert,701
Karolos_Papoulias,Karolos_Papoulias,41168
Karpal_Singh,Karpal_Singh,57524
Karpoori_Thakur,Karpoori_Thakur,12858
Kars_Veling,Kars_Veling,1043
Karstein_Seland,Karstein_Seland,346
Karsten_S%C3%B8lvberg,Karsten_Sølvberg,410
Karsten_Torkildsen,Karsten_Torkildsen,119
Karsten_Wettberg,Karsten_Wettberg,1051
Karthik_%28actor%29,Karthik_(actor),352
Karu_Jayasuriya,Karu_Jayasuriya,3294
Karun_Hosakul,Karun_Hosakul,986
Karunanidhi,Karunanidhi,267069
Karyn_Paluzzano,Karyn_Paluzzano,1862
Kasani_Narayana,Kasani_Narayana,1117
Kaset_Rojananil,Kaset_Rojananil,620
Kash_Heed,Kash_Heed,6352
Kashim_Ibrahim,Kashim_Ibrahim,3105
Kashim_Ibrahim-Imam,Kashim_Ibrahim-Imam,1313
Kashim_Shettima,Kashim_Shettima,7780
Kashmala_Tariq,Kashmala_Tariq,122029
Kasim_Razvi,Kasim_Razvi,19161
Kasim_Reed,Kasim_Reed,68220
Kasinathuni_Nageswara_Rao,Kasinathuni_Nageswara_Rao,2188
Kasit_Piromya,Kasit_Piromya,2844
Kassim_al-Rimawi,Kassim_al-Rimawi,1166
Kassym-Jomart_Tokayev,Kassym-Jomart_Tokayev,8242
Kastriot_Islami,Kastriot_Islami,5096
Kasymguly_Babaev,Kasymguly_Babaev,1484
Kat%C5%8D_Hiroyuki,Katō_Hiroyuki,1813
Kat%C5%8D_Takaaki,Katō_Takaaki,4727
Kata_Dalstr%C3%B6m,Kata_Dalström,1214
Katalin_Bogyay,Katalin_Bogyay,5230
Katalin_Ertsey,Katalin_Ertsey,1053
Katalin_Szili,Katalin_Szili,2610
Kataoka_Naoharu,Kataoka_Naoharu,614
Katarina_Kresal,Katarina_Kresal,3162
Katarzyna_Piekarska,Katarzyna_Piekarska,745
Katay_Don_Sasorith,Katay_Don_Sasorith,1124
Katcho_Achadjian,Katcho_Achadjian,3951
Kate%C5%99ina_Jacques,Kateřina_Jacques,1430
Kate_Brophy_McGee,Kate_Brophy_McGee,69
Kate_Brown,Kate_Brown,1067
Kate_Hogan,Kate_Hogan,2331
Kate_Jones,Kate_Jones,16746
Kate_Marshall,Kate_Marshall,3587
Kate_Obenshain,Kate_Obenshain,31554
Kate_Sheppard,Kate_Sheppard,47238
Kathalijne_Buitenweg,Kathalijne_Buitenweg,3008
Katharina_Jacob,Katharina_Jacob,993
Katharine_Bulbulia,Katharine_Bulbulia,1980
Katharine_Elkus_White,Katharine_Elkus_White,781
Katharine_Elliot%2C_Baroness_Elliot_of_Harwood,"Katharine_Elliot,_Baroness_Elliot_of_Harwood",63
Katharine_Glasier,Katharine_Glasier,1130
Katherina_Reiche,Katherina_Reiche,1657
Katherine_D._Ortega,Katherine_D._Ortega,8353
Katherine_G._Langley,Katherine_G._Langley,1372
Katherine_Zappone,Katherine_Zappone,7515
Kathleen_Browne,Kathleen_Browne,814
Kathleen_Ferrier_%28politician%29,Kathleen_Ferrier_(politician),43
Kathleen_Kennedy_Townsend,Kathleen_Kennedy_Townsend,122168
Kathleen_Lynch_%28politician%29,Kathleen_Lynch_(politician),120
Kathleen_Maltzahn,Kathleen_Maltzahn,2264
Kathleen_Merrigan,Kathleen_Merrigan,7067
Kathleen_Rice,Kathleen_Rice,12670
Kathleen_Sebelius,Kathleen_Sebelius,399966
Kathleen_Sullivan_Alioto,Kathleen_Sullivan_Alioto,1846
Kathleen_Teahan,Kathleen_Teahan,784
Kathleen_Van_Brempt,Kathleen_Van_Brempt,3296
Kathleen_Vinehout,Kathleen_Vinehout,4513
Kathleen_Weil,Kathleen_Weil,2313
Kathleen_Wynne,Kathleen_Wynne,244136
Kathrine_Bugge,Kathrine_Bugge,484
Kathryn_E._Granahan,Kathryn_E._Granahan,2084
Kathryn_Frost,Kathryn_Frost,1684
Kathryn_Reilly,Kathryn_Reilly,5312
Kathy_Augustine,Kathy_Augustine,19246
Kathy_Castor,Kathy_Castor,17263
Kathy_Corrigan,Kathy_Corrigan,2907
Kathy_Greenlee,Kathy_Greenlee,1504
Kathy_Kozachenko,Kathy_Kozachenko,3398
Kathy_Sinnott,Kathy_Sinnott,5465
Kathy_Stanton,Kathy_Stanton,1505
Kathy_Webb,Kathy_Webb,3227
Katica_Ivani%C5%A1evi%C4%87,Katica_Ivanišević,1378
Katie_Eyre_Brewer,Katie_Eyre_Brewer,245
Katie_Hall,Katie_Hall,11063
Katie_Hopkins,Katie_Hopkins,746783
Katie_True,Katie_True,1567
Katina_Schubert,Katina_Schubert,802
Katja_Boh,Katja_Boh,1105
Katja_Kipping,Katja_Kipping,22133
Katoo_Ole_Metito,Katoo_Ole_Metito,2573
Katr%C3%ADn_Jakobsd%C3%B3ttir,Katrín_Jakobsdóttir,9909
Katrin_G%C3%B6ring-Eckardt,Katrin_Göring-Eckardt,12947
Katrin_Saks,Katrin_Saks,3429
Katrin_Stjernfeldt_Jammeh,Katrin_Stjernfeldt_Jammeh,1408
Katsu_Kaish%C5%AB,Katsu_Kaishū,10042
Katsuhito_Yokokume,Katsuhito_Yokokume,555
Katsura_Tar%C5%8D,Katsura_Tarō,8744
Katsuya_Okada,Katsuya_Okada,9509
Katy_Gallagher,Katy_Gallagher,10676
Katy_Tang,Katy_Tang,5747
Kaukuna_Kahekili,Kaukuna_Kahekili,1035
Kaul_Singh_Thakur,Kaul_Singh_Thakur,4200
Kauno_Kleemola,Kauno_Kleemola,497
Kausar_Niazi,Kausar_Niazi,5021
Kausea_Natano,Kausea_Natano,2008
Kaushalendra_Kumar,Kaushalendra_Kumar,1896
Kaveinga_Fa%CA%BBanunu,Kaveinga_Faʻanunu,629
Kavisekhara_Dr_Umar_Alisha,Kavisekhara_Dr_Umar_Alisha,1805
Kavuri_Samba_Siva_Rao,Kavuri_Samba_Siva_Rao,32
Kawasaki_Takukichi,Kawasaki_Takukichi,167
Kawkab_Sabah_al-Daya,Kawkab_Sabah_al-Daya,387
Kawu_Sumaila,Kawu_Sumaila,3151
Kay_A._Orr,Kay_A._Orr,6021
Kay_Coles_James,Kay_Coles_James,5135
Kay_Floyd,Kay_Floyd,1477
Kay_Katz,Kay_Katz,1463
Kay_Patterson,Kay_Patterson,5116
Kaya_Erdem,Kaya_Erdem,25
Kayisa_Ndiweni,Kayisa_Ndiweni,1093
Kayode_Fayemi,Kayode_Fayemi,16447
Kaysone_Phomvihane,Kaysone_Phomvihane,12124
Kazbek_Pagiyev,Kazbek_Pagiyev,926
Kazem_Rajavi,Kazem_Rajavi,3145
Kazem_Sami,Kazem_Sami,1745
Kazem_Seddiqi,Kazem_Seddiqi,7043
Kazenambo_Kazenambo,Kazenambo_Kazenambo,1873
Kazi_Zafar_Ahmed,Kazi_Zafar_Ahmed,5440
Kazimierz_%C5%9Awitalski,Kazimierz_Świtalski,2125
Kazimierz_Bartel,Kazimierz_Bartel,3887
Kazimierz_Hajda,Kazimierz_Hajda,468
Kazimierz_Kutz,Kazimierz_Kutz,3677
Kazimierz_Marcinkiewicz,Kazimierz_Marcinkiewicz,8540
Kazimierz_Micha%C5%82_Ujazdowski,Kazimierz_Michał_Ujazdowski,1098
Kazimierz_Mijal,Kazimierz_Mijal,1390
Kazimierz_Pu%C5%BCak,Kazimierz_Pużak,1481
Kazimierz_Sosnkowski,Kazimierz_Sosnkowski,4618
Kazimierz_Tyszka,Kazimierz_Tyszka,747
Kazimira_Prunskien%C4%97,Kazimira_Prunskienė,3972
Kazuaki_Miyaji,Kazuaki_Miyaji,742
Kazuhiro_Haraguchi,Kazuhiro_Haraguchi,1171
Kazunori_Tanaka,Kazunori_Tanaka,650
Kazuo_Aichi,Kazuo_Aichi,756
Kazuo_Aoki,Kazuo_Aoki,1304
Kazuo_Shii,Kazuo_Shii,4560
Kazuyoshi_Kaneko,Kazuyoshi_Kaneko,762
Ke_Qingshi,Ke_Qingshi,2695
Keawe-a-Heulu,Keawe-a-Heulu,2561
Kedar_Pandey,Kedar_Pandey,2396
Keeaumoku_II,Keeaumoku_II,1521
Keeaumoku_P%C4%81paiahiahi,Keeaumoku_Pāpaiahiahi,2626
Kees_Boertien,Kees_Boertien,498
Kees_Staf,Kees_Staf,860
Kees_van_Dijk,Kees_van_Dijk,786
Kees_van_der_Staaij,Kees_van_der_Staaij,3769
Keheliya_Rambukwella,Keheliya_Rambukwella,5821
Keigo_Masuya,Keigo_Masuya,509
Keiji_Kokuta,Keiji_Kokuta,1268
Keijo_Korhonen,Keijo_Korhonen,1250
Keijo_Liinamaa,Keijo_Liinamaa,1640
Keiko_Chiba,Keiko_Chiba,2568
Keiko_Fujimori,Keiko_Fujimori,31262
Keir_Hardie,Keir_Hardie,44311
Keisha_Waites,Keisha_Waites,2814
Keit_Pentus-Rosimannus,Keit_Pentus-Rosimannus,1476
Keith_Azopardi,Keith_Azopardi,1333
Keith_Best,Keith_Best,4134
Keith_Davey,Keith_Davey,4270
Keith_Davies,Keith_Davies,2110
Keith_E._Haynes,Keith_E._Haynes,1885
Keith_Ellison,Keith_Ellison,87784
Keith_Fimian,Keith_Fimian,4218
Keith_G._Allred,Keith_G._Allred,1827
Keith_Harvey_Miller,Keith_Harvey_Miller,3599
Keith_Joseph,Keith_Joseph,39613
Keith_L._T._Wright,Keith_L._T._Wright,2734
Keith_Lawrence_%28politician%29,Keith_Lawrence_(politician),29
Keith_Locke,Keith_Locke,3047
Keith_Martin_%28physician%29,Keith_Martin_(physician),20
Keith_Mitchell,Keith_Mitchell,19503
Keith_Mondesir,Keith_Mondesir,1126
Keith_Norton,Keith_Norton,2289
Keith_Rowley,Keith_Rowley,9078
Keith_Taylor_%28British_politician%29,Keith_Taylor_(British_politician),103
Keith_Vaz,Keith_Vaz,78648
Keith_Wright_%28Australian_politician%29,Keith_Wright_(Australian_politician),100
Keiz%C5%8D_Obuchi,Keizō_Obuchi,11219
Keizo_Takemi,Keizo_Takemi,1319
Kek%C5%ABan%C4%81o%CA%BBa,Kekūanāoʻa,55
Kelebone_Maope,Kelebone_Maope,1207
Kelley_Wirth,Kelley_Wirth,763
Kellie_Leitch,Kellie_Leitch,18130
Kelly_Lamrock,Kelly_Lamrock,2681
Kelly_O%27Dwyer,Kelly_O'Dwyer,14368
Kelsey_Begaye,Kelsey_Begaye,1223
Kelso_Roberts,Kelso_Roberts,1035
Kelvin_Atkinson,Kelvin_Atkinson,10738
Kelvin_Goertzen,Kelvin_Goertzen,1563
Kely_Bastien,Kely_Bastien,822
Kem_Monovithya,Kem_Monovithya,1733
Kem_Sokha,Kem_Sokha,14992
Kema_Chikwe,Kema_Chikwe,4821
Kemal_Dervi%C5%9F,Kemal_Derviş,14318
Kemal_K%C4%B1l%C4%B1%C3%A7daro%C4%9Flu,Kemal_Kılıçdaroğlu,29718
Kemal_Sat%C4%B1r,Kemal_Satır,782
Kemal_Unak%C4%B1tan,Kemal_Unakıtan,2545
Kemalettin_Sami_G%C3%B6k%C3%A7en,Kemalettin_Sami_Gökçen,1115
Kemoh_Fadika,Kemoh_Fadika,847
Kemoh_Sesay,Kemoh_Sesay,1271
Kemp_Hannon,Kemp_Hannon,3346
Ken_Ard_%28politician%29,Ken_Ard_(politician),67
Ken_Blackwell,Ken_Blackwell,20088
Ken_Campbell_%28evangelist%29,Ken_Campbell_(evangelist),40
Ken_Cheuvront,Ken_Cheuvront,1777
Ken_Cooley,Ken_Cooley,2559
Ken_Coon,Ken_Coon,1967
Ken_Cuccinelli,Ken_Cuccinelli,266687
Ken_Dryden,Ken_Dryden,71003
Ken_Fairweather,Ken_Fairweather,816
Ken_Flower,Ken_Flower,3723
Ken_Harada_%28politician%29,Ken_Harada_(politician),35
Ken_Harris_%28politician%29,Ken_Harris_(politician),61
Ken_Hollis,Ken_Hollis,1920
Ken_Hughes_%28politician%29,Ken_Hughes_(politician),49
Ken_Kandodo,Ken_Kandodo,1753
Ken_Kerr,Ken_Kerr,2743
Ken_Lipenga,Ken_Lipenga,2715
Ken_Livingstone,Ken_Livingstone,133887
Ken_Lucas,Ken_Lucas,4249
Ken_Maginnis,Ken_Maginnis,7598
Ken_Mehlman,Ken_Mehlman,37258
Ken_Miyagishima,Ken_Miyagishima,3105
Ken_Pruitt,Ken_Pruitt,2769
Ken_Robinson_%28Northern_Ireland_politician%29,Ken_Robinson_(Northern_Ireland_politician),26
Ken_Rothman,Ken_Rothman,1896
Ken_Salazar,Ken_Salazar,73063
Ken_Skates,Ken_Skates,1824
Ken_Turner_%28politician%29,Ken_Turner_(politician),32
Ken_Wyatt,Ken_Wyatt,11371
Ken_Yeager,Ken_Yeager,2047
Kendrick_Meek,Kendrick_Meek,17544
Kenichi_Mizuno,Kenichi_Mizuno,653
Kenichiro_Ueno,Kenichiro_Ueno,508
Kenji_Eda,Kenji_Eda,1052
Kenji_Fujimori,Kenji_Fujimori,5505
Kenji_Kitahashi,Kenji_Kitahashi,1037
Kenji_Miyamoto_%28politician%29,Kenji_Miyamoto_(politician),52
Kenko_Matsuki,Kenko_Matsuki,513
Kennan_Adeang,Kennan_Adeang,1587
Kenneth_A._Gibson,Kenneth_A._Gibson,9011
Kenneth_A._Roberts,Kenneth_A._Roberts,1812
Kenneth_Chan_Ka-lok,Kenneth_Chan_Ka-lok,87
Kenneth_Cockrel%2C_Jr.,"Kenneth_Cockrel,_Jr.",66
Kenneth_Cook,Kenneth_Cook,5360
Kenneth_Dunkin,Kenneth_Dunkin,2799
Kenneth_F._Sutherland,Kenneth_F._Sutherland,169
Kenneth_Francis,Kenneth_Francis,612
Kenneth_Gibson_%28Scottish_politician%29,Kenneth_Gibson_(Scottish_politician),68
Kenneth_Hahn,Kenneth_Hahn,7838
Kenneth_Jeyaretnam,Kenneth_Jeyaretnam,20606
Kenneth_Kaunda,Kenneth_Kaunda,92179
Kenneth_Leung,Kenneth_Leung,2450
Kenneth_Lindsay,Kenneth_Lindsay,1361
Kenneth_Mackenzie%2C_1st_Lord_Mackenzie_of_Kintail,"Kenneth_Mackenzie,_1st_Lord_Mackenzie_of_Kintail",31
Kenneth_Mapp,Kenneth_Mapp,1610
Kenneth_Marende,Kenneth_Marende,5309
Kenneth_Maryboy,Kenneth_Maryboy,2190
Kenneth_Matiba,Kenneth_Matiba,11571
Kenneth_McClintock,Kenneth_McClintock,9464
Kenneth_Mubu,Kenneth_Mubu,1197
Kenneth_Osterberger,Kenneth_Osterberger,7
Kenneth_Reeves,Kenneth_Reeves,4160
Kenneth_Robinson,Kenneth_Robinson,4909
Kenneth_Ting,Kenneth_Ting,1297
Kenneth_Zebrowski,Kenneth_Zebrowski,1183
Kenneth_Zebrowski%2C_Jr.,"Kenneth_Zebrowski,_Jr.",26
Kenny_Anthony,Kenny_Anthony,12883
Kenny_Blatchford,Kenny_Blatchford,1844
Kenny_Bowen,Kenny_Bowen,2139
Kenny_Egan,Kenny_Egan,6804
Kenny_Kunene,Kenny_Kunene,84006
Kenny_McClinton,Kenny_McClinton,2692
Kenny_Ray_Cox,Kenny_Ray_Cox,38
Kenoayoak_Pudlat,Kenoayoak_Pudlat,609
Kensaku_Morita,Kensaku_Morita,2446
Kent_Ekeroth,Kent_Ekeroth,6611
Kent_Hehr,Kent_Hehr,3609
Kent_Persson_%28politician%29,Kent_Persson_(politician),52
Kent_Sorenson,Kent_Sorenson,9903
Kentaro_Koba,Kentaro_Koba,413
Kenyan_McDuffie,Kenyan_McDuffie,3677
Kenyon_Wright,Kenyon_Wright,1145
Keo_Meas,Keo_Meas,1201
Keo_Puth_Rasmey,Keo_Puth_Rasmey,1654
Keohok%C4%81lole,Keohokālole,5359
Keoni_Ana,Keoni_Ana,2482
Ker_Chien-ming,Ker_Chien-ming,2616
Kerisiano_Kalolo,Kerisiano_Kalolo,780
Kern_Spencer,Kern_Spencer,2327
Kerry_Bentivolio,Kerry_Bentivolio,31568
Kerry_Gauthier,Kerry_Gauthier,2574
Kerry_Prendergast,Kerry_Prendergast,3008
Kerryann_Ifill,Kerryann_Ifill,1320
Kerstin_Kaiser,Kerstin_Kaiser,943
Kesha_Rogers,Kesha_Rogers,5772
Keshavrao_Jedhe,Keshavrao_Jedhe,2729
Keshubhai_Patel,Keshubhai_Patel,39183
Kesingge_%28politician%29,Kesingge_(politician),15
Kessai_Note,Kessai_Note,3729
Kete_Ioane,Kete_Ioane,565
Ketil_Skogen,Ketil_Skogen,454
Ketil_Solvik-Olsen,Ketil_Solvik-Olsen,3359
Kettly_Beauregard,Kettly_Beauregard,475
Kev_Lingard,Kev_Lingard,1140
Kevin_Aguiar,Kevin_Aguiar,1068
Kevin_Boyce,Kevin_Boyce,4779
Kevin_Chief,Kevin_Chief,1862
Kevin_Hague,Kevin_Hague,3828
Kevin_Harrold,Kevin_Harrold,710
Kevin_Izod_O%27Doherty,Kevin_Izod_O'Doherty,2354
Kevin_J._Boyle,Kevin_J._Boyle,1967
Kevin_J._Murphy_%28politician%29,Kevin_J._Murphy_(politician),36
Kevin_J._O%27Toole,Kevin_J._O'Toole,3755
Kevin_James_%28broadcaster%29,Kevin_James_(broadcaster),159
Kevin_Johnson,Kevin_Johnson,224633
Kevin_Kiely,Kevin_Kiely,749
Kevin_Koester,Kevin_Koester,746
Kevin_L._Finnegan,Kevin_L._Finnegan,402
Kevin_Lamoureux,Kevin_Lamoureux,4629
Kevin_Lembo,Kevin_Lembo,3195
Kevin_Mannix,Kevin_Mannix,2688
Kevin_Martin_%28FCC%29,Kevin_Martin_(FCC),240
Kevin_McCarthy_%28California_politician%29,Kevin_McCarthy_(California_politician),998
Kevin_McCarthy_%28Iowa_politician%29,Kevin_McCarthy_(Iowa_politician),85
Kevin_McCarty,Kevin_McCarty,3074
Kevin_Mullin,Kevin_Mullin,2398
Kevin_Newman_%28politician%29,Kevin_Newman_(politician),45
Kevin_O%27Higgins,Kevin_O'Higgins,11222
Kevin_P._Chavous,Kevin_P._Chavous,2742
Kevin_Parker_%28New_York_politician%29,Kevin_Parker_(New_York_politician),21
Kevin_Pearson_%28politician%29,Kevin_Pearson_(politician),32
Kevin_Reilly_%28Louisiana_politician%29,Kevin_Reilly_(Louisiana_politician),49
Kevin_Rozzoli,Kevin_Rozzoli,734
Kevin_Sheekey,Kevin_Sheekey,4990
Kevin_Yoder,Kevin_Yoder,19535
