name_q,name_u,views
Jan_Elias_Nicolaas_Schimmelpenninck_van_der_Oye,Jan_Elias_Nicolaas_Schimmelpenninck_van_der_Oye,513
Jan_Eliasson,Jan_Eliasson,33193
Jan_Engelbert_Tatengkeng,Jan_Engelbert_Tatengkeng,1713
Jan_Erik_F%C3%A5ne,Jan_Erik_Fåne,423
Jan_Filip_Libicki,Jan_Filip_Libicki,1739
Jan_Fischer_%28politician%29,Jan_Fischer_(politician),295
Jan_Franssen,Jan_Franssen,2487
Jan_Gmelich_Meijling,Jan_Gmelich_Meijling,1394
Jan_Gulbrandsen,Jan_Gulbrandsen,1142
Jan_Harte_van_Tecklenburg,Jan_Harte_van_Tecklenburg,674
Jan_Heemskerk,Jan_Heemskerk,2954
Jan_Hendrik_Hofmeyr_%281894%E2%80%931948%29,Jan_Hendrik_Hofmeyr_(1894–1948),49
Jan_Hendrik_Hofmeyr_%28Onze_Jan%29,Jan_Hendrik_Hofmeyr_(Onze_Jan),46
Jan_J%C3%B3zef_Lipski,Jan_Józef_Lipski,3753
Jan_Jambon,Jan_Jambon,1523
Jan_Joseph_Godfried_van_Voorst_tot_Voorst_%28politician%29,Jan_Joseph_Godfried_van_Voorst_tot_Voorst_(politician),12
Jan_Kavan,Jan_Kavan,4626
Jan_Kees_de_Jager,Jan_Kees_de_Jager,16935
Jan_Kohout,Jan_Kohout,3643
Jan_Kr%C3%B3l,Jan_Król,1242
Jan_Kustos,Jan_Kustos,1176
Jan_Kwapi%C5%84ski,Jan_Kwapiński,1382
Jan_Ludwik_Pop%C5%82awski,Jan_Ludwik_Popławski,1151
Jan_Mans,Jan_Mans,76
Jan_Marijnissen,Jan_Marijnissen,5595
Jan_McLucas,Jan_McLucas,2629
Jan_Mohammad_Jamali,Jan_Mohammad_Jamali,2698
Jan_Mosdorf,Jan_Mosdorf,2848
Jan_Nagel,Jan_Nagel,3306
Jan_Nico_Scholten,Jan_Nico_Scholten,1903
Jan_O%27Sullivan,Jan_O'Sullivan,4618
Jan_Olszewski,Jan_Olszewski,6304
Jan_Otto_Fredagsvik,Jan_Otto_Fredagsvik,514
Jan_P._Syse,Jan_P._Syse,4830
Jan_Peter_Balkenende,Jan_Peter_Balkenende,43716
Jan_Peumans,Jan_Peumans,1602
Jan_Pi%C5%82sudski,Jan_Piłsudski,1548
Jan_Pronk,Jan_Pronk,13132
Jan_Rokita,Jan_Rokita,3371
Jan_Rulewski,Jan_Rulewski,1180
Jan_Rys-Rozs%C3%A9va%C4%8D,Jan_Rys-Rozsévač,2651
Jan_Schakowsky,Jan_Schakowsky,41282
Jan_Simonsen,Jan_Simonsen,3185
Jan_Smallenbroek,Jan_Smallenbroek,673
Jan_Smuts,Jan_Smuts,156180
Jan_Stankievi%C4%8D,Jan_Stankievič,4513
Jan_Steytler,Jan_Steytler,2630
Jan_Str%C3%A1sk%C3%BD,Jan_Stráský,4779
Jan_Suchorzewski,Jan_Suchorzewski,880
Jan_Szyszko,Jan_Szyszko,1364
Jan_Tar%C5%82o_%281684%E2%80%931750%29,Jan_Tarło_(1684–1750),24
Jan_Terlouw,Jan_Terlouw,7330
Jan_Tore_Sanner,Jan_Tore_Sanner,2066
Jan_Van_Rijswijck,Jan_Van_Rijswijck,1157
Jan_Vapaavuori,Jan_Vapaavuori,3104
Jan_Willem_Spruyt,Jan_Willem_Spruyt,862
Jan_Zamoyski_%281912%E2%80%932002%29,Jan_Zamoyski_(1912–2002),33
Jan_de_Koning_%28politician%29,Jan_de_Koning_(politician),26
Jan_de_Quay,Jan_de_Quay,3513
Jan_de_Wet,Jan_de_Wet,2962
Jan_van_Aartsen,Jan_van_Aartsen,2735
Jan_van_Zanen,Jan_van_Zanen,864
Jan_van_den_Brink,Jan_van_den_Brink,1427
Janaka_Perera,Janaka_Perera,4692
Janaki_Ballabh_Patnaik,Janaki_Ballabh_Patnaik,13124
Janaky_Athi_Nahappan,Janaky_Athi_Nahappan,6586
Janardan_Dwivedi,Janardan_Dwivedi,11561
Janardhana_Poojary,Janardhana_Poojary,4752
Janat_Mukwaya,Janat_Mukwaya,1609
Jane_Aagaard,Jane_Aagaard,4586
Jane_Birdwood%2C_Baroness_Birdwood,"Jane_Birdwood,_Baroness_Birdwood",110
Jane_Brigode,Jane_Brigode,1275
Jane_Byrne,Jane_Byrne,44024
Jane_Davidson,Jane_Davidson,5161
Jane_Fonda,Jane_Fonda,1614799
Jane_H._Smith,Jane_H._Smith,2579
Jane_Hadley_Barkley,Jane_Hadley_Barkley,10255
Jane_Kim,Jane_Kim,11725
Jane_Morrice,Jane_Morrice,1692
Jane_Orie,Jane_Orie,18918
Jane_Sterk,Jane_Sterk,4504
Jane_Usher,Jane_Usher,3641
Jane_Weinberger,Jane_Weinberger,4015
Janeshwar_Mishra,Janeshwar_Mishra,13801
Janet_Davies_%28Welsh_politician%29,Janet_Davies_(Welsh_politician),101
Janet_DiFiore,Janet_DiFiore,239
Janet_Howell,Janet_Howell,4906
Janet_Jagan,Janet_Jagan,24960
Janet_Langhart,Janet_Langhart,22318
Janet_Museveni,Janet_Museveni,18290
Janet_Napolitano,Janet_Napolitano,301461
Janet_Nguyen,Janet_Nguyen,9399
Janet_Petersen,Janet_Petersen,2274
Janet_Reno,Janet_Reno,235294
Janet_Ryder,Janet_Ryder,1567
Janez_Bleiweis,Janez_Bleiweis,2156
Janez_Dolnitscher,Janez_Dolnitscher,791
Janez_Dorn,Janez_Dorn,1027
Janez_Drnov%C5%A1ek,Janez_Drnovšek,24055
Janez_Evangelist_Krek,Janez_Evangelist_Krek,1809
Janez_Friderik_Egger,Janez_Friderik_Egger,765
Janez_Graffenhueber,Janez_Graffenhueber,1467
Janez_Jan%C5%A1a,Janez_Janša,47132
Janez_Jernej_Bosio,Janez_Jernej_Bosio,595
Janez_Jurij_Pilgram,Janez_Jurij_Pilgram,614
Janez_Kristof_Pucher_pl._Puechenthall,Janez_Kristof_Pucher_pl._Puechenthall,457
Janez_Krstnik_Dolnitscher,Janez_Krstnik_Dolnitscher,1889
Janez_Krstnik_Gedenelli,Janez_Krstnik_Gedenelli,905
Janez_Krstnik_Verbetz,Janez_Krstnik_Verbetz,839
Janez_Lindauer,Janez_Lindauer,528
Janez_Maria_Pisckhon,Janez_Maria_Pisckhon,464
Janez_Mihael_Kuk,Janez_Mihael_Kuk,502
Janez_Nepomuk_Mikolitsch,Janez_Nepomuk_Mikolitsch,607
Janez_Phanner,Janez_Phanner,656
Janez_Podobnik,Janez_Podobnik,2013
Janez_Poto%C4%8Dnik,Janez_Potočnik,6368
Janez_Sonze,Janez_Sonze,649
Janez_Standinath,Janez_Standinath,604
Janez_Stanovnik,Janez_Stanovnik,4590
Janez_Steringer,Janez_Steringer,479
Janez_Vodapiuez,Janez_Vodapiuez,983
Janez_Weilhammer,Janez_Weilhammer,832
Jang_Hyungwang,Jang_Hyungwang,1114
Jang_Sung-taek,Jang_Sung-taek,33708
Jang_Tae-wan,Jang_Tae-wan,2092
Jani_Toivola,Jani_Toivola,4907
Janice_Hahn,Janice_Hahn,34451
Janice_Sarich,Janice_Sarich,3049
Janil_Puthucheary,Janil_Puthucheary,4134
Janish_Bakiyev,Janish_Bakiyev,1034
Janko_Kersnik,Janko_Kersnik,2036
Janko_Pleterski,Janko_Pleterski,1589
Janko_Prunk,Janko_Prunk,2413
Janlavyn_Narantsatsralt,Janlavyn_Narantsatsralt,3036
Jann_Sjursen,Jann_Sjursen,1220
Jann_Stuckey,Jann_Stuckey,3050
Janne_Sjelmo_Nord%C3%A5s,Janne_Sjelmo_Nordås,970
Janneke_Louisa,Janneke_Louisa,719
Jannie_Blackwell,Jannie_Blackwell,3016
Janusz_%C5%9Aniadek,Janusz_Śniadek,1960
Janusz_Dobrosz,Janusz_Dobrosz,1130
Janusz_J%C4%99drzejewicz,Janusz_Jędrzejewicz,2215
Janusz_Kaczmarek,Janusz_Kaczmarek,1631
Janusz_Korwin-Mikke,Janusz_Korwin-Mikke,16670
Janusz_Lewandowski,Janusz_Lewandowski,9020
Janusz_Maksymiuk,Janusz_Maksymiuk,780
Janusz_Onyszkiewicz,Janusz_Onyszkiewicz,5342
Janusz_Palikot,Janusz_Palikot,18801
Janusz_Piechoci%C5%84ski,Janusz_Piechociński,2535
Janusz_Radziwi%C5%82%C5%82_%281880%E2%80%931967%29,Janusz_Radziwiłł_(1880–1967),36
Janusz_Tomaszewski,Janusz_Tomaszewski,882
Janusz_Zemke,Janusz_Zemke,2779
Janusz_Zi%C3%B3%C5%82kowski,Janusz_Ziółkowski,2912
Jaramogi_Oginga_Odinga,Jaramogi_Oginga_Odinga,20088
Jarbas_Vasconcelos,Jarbas_Vasconcelos,50
Jarbom_Gamlin,Jarbom_Gamlin,4617
Jared_Brossett,Jared_Brossett,1700
Jared_Moskowitz,Jared_Moskowitz,3114
Jared_Polis,Jared_Polis,119915
Jared_Weinstein,Jared_Weinstein,17170
Jared_Y._Sanders%2C_Jr.,"Jared_Y._Sanders,_Jr.",30
Jari_Vil%C3%A9n,Jari_Vilén,1317
Jarl_Hjalmarson,Jarl_Hjalmarson,2136
Jarlath_McDonagh,Jarlath_McDonagh,1711
Jaros%C5%82aw_Gowin,Jarosław_Gowin,4937
Jaros%C5%82aw_Guzy,Jarosław_Guzy,1163
Jaros%C5%82aw_Kaczy%C5%84ski,Jarosław_Kaczyński,39424
Jaros%C5%82aw_Kalinowski,Jarosław_Kalinowski,3986
Jaros%C5%82aw_Wa%C5%82%C4%99sa,Jarosław_Wałęsa,8966
Jaroslav_%C5%A0abata,Jaroslav_Šabata,733
Jaroslav_Sv%C4%9Bchota,Jaroslav_Svěchota,1696
Jarrett_Barrios,Jarrett_Barrios,8609
Jarrod_Bleijie,Jarrod_Bleijie,10942
Jarvis_Tyner,Jarvis_Tyner,7587
Jasen_Mesi%C4%87,Jasen_Mesić,1684
Jason_Azzopardi,Jason_Azzopardi,284
Jason_Bartlett_%28politician%29,Jason_Bartlett_(politician),39
Jason_Bedrick,Jason_Bedrick,4159
Jason_Boe,Jason_Boe,2106
Jason_Hu,Jason_Hu,5889
Jason_Kander,Jason_Kander,11013
Jason_Lorber,Jason_Lorber,2283
Jason_Rae,Jason_Rae,7663
Jason_Yuan,Jason_Yuan,4023
Jasper_K._Smith,Jasper_K._Smith,36
Jasper_McLevy,Jasper_McLevy,3359
Jasper_Tsang_Yok-sing,Jasper_Tsang_Yok-sing,690
Jassi_Khangura,Jassi_Khangura,4913
Jaswant_Singh,Jaswant_Singh,82355
Jatuporn_Prompan,Jatuporn_Prompan,4043
Jaume_Bartumeu,Jaume_Bartumeu,3662
Jaume_Castells_Ferrer,Jaume_Castells_Ferrer,489
Jaume_Matas,Jaume_Matas,662
Javad_Fakoori,Javad_Fakoori,3166
Javad_Shahrestani,Javad_Shahrestani,43
Javaid_Laghari,Javaid_Laghari,7353
Javed_Ahmad_Ghamidi,Javed_Ahmad_Ghamidi,61120
Javed_Ahmed_Khan,Javed_Ahmed_Khan,1355
Javed_Hashmi,Javed_Hashmi,44035
Javed_Jaffrey,Javed_Jaffrey,127499
Javier_Alva_Orlandini,Javier_Alva_Orlandini,578
Javier_Arenas_%28Spanish_politician%29,Javier_Arenas_(Spanish_politician),89
Javier_Corral_Jurado,Javier_Corral_Jurado,63
Javier_Diez_Canseco,Javier_Diez_Canseco,916
Javier_Duarte_de_Ochoa,Javier_Duarte_de_Ochoa,582
Javier_Garc%C3%ADa_Paniagua,Javier_García_Paniagua,1886
Javier_Gonz%C3%A1lez_Fraga,Javier_González_Fraga,1481
Javier_Gonz%C3%A1lez_Garza,Javier_González_Garza,12
Javier_Lozano_Alarc%C3%B3n,Javier_Lozano_Alarcón,4498
Javier_Mazariegos,Javier_Mazariegos,1425
Javier_Paniagua_Fuentes,Javier_Paniagua_Fuentes,1954
Javier_Rivera_Aquino,Javier_Rivera_Aquino,1629
Javier_Rojo,Javier_Rojo,1237
Javier_Rup%C3%A9rez,Javier_Rupérez,1373
Javier_Solana,Javier_Solana,61657
Javier_Usabiaga_Arroyo,Javier_Usabiaga_Arroyo,3
Javier_Valle_Riestra,Javier_Valle_Riestra,2098
Javier_Vel%C3%A1squez,Javier_Velásquez,2615
Jawad_al-Bulani,Jawad_al-Bulani,3138
Jay_Bowerman,Jay_Bowerman,4918
Jay_C._Buckey,Jay_C._Buckey,3494
Jay_Dardenne,Jay_Dardenne,18087
Jay_Goyal,Jay_Goyal,3832
Jay_Inslee,Jay_Inslee,98689
Jay_K._Katzen,Jay_K._Katzen,1866
Jay_Kim,Jay_Kim,12894
Jay_Lovestone,Jay_Lovestone,13222
Jay_McCallum,Jay_McCallum,18
Jay_Morris,Jay_Morris,1362
Jay_O%27Brien_%28Virginia_politician%29,Jay_O'Brien_(Virginia_politician),20
Jay_Panda,Jay_Panda,9
Jay_R._Benton,Jay_R._Benton,964
Jay_Weatherill,Jay_Weatherill,25829
Jay_Williams_%28politician%29,Jay_Williams_(politician),68
Jaya_Bachchan,Jaya_Bachchan,536813
Jaya_Prada,Jaya_Prada,371333
Jaya_Prakhash_Narayan,Jaya_Prakhash_Narayan,721
Jayalalithaa,Jayalalithaa,379436
Jayalath_Jayawardena,Jayalath_Jayawardena,1913
Jayant_Chaudhary,Jayant_Chaudhary,15964
Jayant_Patil,Jayant_Patil,13680
Jayanthi_Natarajan,Jayanthi_Natarajan,37588
Jayaprakash_Narayan,Jayaprakash_Narayan,191339
Jayarama_Reddiar,Jayarama_Reddiar,1272
Jayasudha,Jayasudha,130031
Jaywantrao_Awale,Jaywantrao_Awale,2078
Jean-A._Joly,Jean-A._Joly,806
Jean-B%C3%A9del_Bokassa,Jean-Bédel_Bokassa,108902
Jean-Baptiste_Annibal_Aubert_du_Bayet,Jean-Baptiste_Annibal_Aubert_du_Bayet,1206
Jean-Baptiste_Az%C3%A9ma,Jean-Baptiste_Azéma,351
Jean-Baptiste_Bagaza,Jean-Baptiste_Bagaza,8094
Jean-Baptiste_Bienvenu-Martin,Jean-Baptiste_Bienvenu-Martin,1242
Jean-Baptiste_Billot,Jean-Baptiste_Billot,2172
Jean-Baptiste_Campenon,Jean-Baptiste_Campenon,1051
Jean-Baptiste_Lacoste,Jean-Baptiste_Lacoste,775
Jean-Baptiste_Lebas,Jean-Baptiste_Lebas,87
Jean-Baptiste_Minne-Barth,Jean-Baptiste_Minne-Barth,459
Jean-Baptiste_Nothomb,Jean-Baptiste_Nothomb,2304
Jean-Baptiste_Say,Jean-Baptiste_Say,55063
Jean-Baptiste_Teste,Jean-Baptiste_Teste,1262
Jean-Baptiste_Thorn,Jean-Baptiste_Thorn,882
Jean-Bernard_Ndongo_Essomba,Jean-Bernard_Ndongo_Essomba,1127
Jean-Bernard_Raimond,Jean-Bernard_Raimond,3214
Jean-Bertrand_Aristide,Jean-Bertrand_Aristide,109667
Jean-Blaise_Kololo,Jean-Blaise_Kololo,965
Jean-Boniface_Ass%C3%A9l%C3%A9,Jean-Boniface_Assélé,1234
Jean-Bosco_Barayagwiza,Jean-Bosco_Barayagwiza,2603
Jean-Charles_Marchiani,Jean-Charles_Marchiani,1823
Jean-Christophe_Bouissou,Jean-Christophe_Bouissou,778
Jean-Christophe_Cambad%C3%A9lis,Jean-Christophe_Cambadélis,2040
Jean-Christophe_Canter,Jean-Christophe_Canter,2141
Jean-Claude_Duvalier,Jean-Claude_Duvalier,158642
Jean-Claude_Gakosso,Jean-Claude_Gakosso,1050
Jean-Claude_Gaudin,Jean-Claude_Gaudin,8535
Jean-Claude_Juncker,Jean-Claude_Juncker,89820
Jean-Claude_Mal%C3%A9part,Jean-Claude_Malépart,2119
Jean-Claude_Mignon,Jean-Claude_Mignon,3496
Jean-Claude_Van_Cauwenberghe,Jean-Claude_Van_Cauwenberghe,2441
Jean-Dominique_Okemba,Jean-Dominique_Okemba,2120
Jean-F%C3%A9lix_Mouloungui,Jean-Félix_Mouloungui,608
Jean-F%C3%A9lix_Tchicaya,Jean-Félix_Tchicaya,1430
Jean-Fernand_Audeguil,Jean-Fernand_Audeguil,1889
Jean-Fr%C3%A9d%C3%A9ric_de_la_Tour_du_Pin-Gouvernet,Jean-Frédéric_de_la_Tour_du_Pin-Gouvernet,2888
Jean-Fran%C3%A7ois_Caron,Jean-François_Caron,1125
Jean-Fran%C3%A7ois_Cop%C3%A9,Jean-François_Copé,46814
Jean-Fran%C3%A7ois_Deniau,Jean-François_Deniau,2803
Jean-Fran%C3%A7ois_Gosselin,Jean-François_Gosselin,1061
Jean-Fran%C3%A7ois_Humbert,Jean-François_Humbert,1426
Jean-Fran%C3%A7ois_Le_Grand,Jean-François_Le_Grand,1593
Jean-Fran%C3%A7ois_Mancel,Jean-François_Mancel,791
Jean-Fran%C3%A7ois_Mattei,Jean-François_Mattei,1635
Jean-Fran%C3%A7ois_Robillon,Jean-François_Robillon,1556
Jean-Gilles_Malliarakis,Jean-Gilles_Malliarakis,2616
Jean-Hilaire_Aubame,Jean-Hilaire_Aubame,4561
Jean-Jack_Queyranne,Jean-Jack_Queyranne,2924
Jean-Jacques_Aillagon,Jean-Jacques_Aillagon,4720
Jean-Jacques_Bouya,Jean-Jacques_Bouya,1815
Jean-Jacques_De_Gucht,Jean-Jacques_De_Gucht,2169
Jean-Jacques_Dessalines,Jean-Jacques_Dessalines,88823
Jean-Jacques_Ekindi,Jean-Jacques_Ekindi,1895
Jean-Jacques_Juglas,Jean-Jacques_Juglas,793
Jean-Jacques_Pignard,Jean-Jacques_Pignard,1329
Jean-Jacques_Susini,Jean-Jacques_Susini,4369
Jean-Joseph_Raikem,Jean-Joseph_Raikem,1329
Jean-Joseph_de_Laborde,Jean-Joseph_de_Laborde,2431
Jean-Louis_Bianco,Jean-Louis_Bianco,2593
Jean-Louis_Borel,Jean-Louis_Borel,718
Jean-Louis_Borloo,Jean-Louis_Borloo,13708
Jean-Louis_Brugui%C3%A8re,Jean-Louis_Bruguière,6860
Jean-Louis_Debr%C3%A9,Jean-Louis_Debré,7255
Jean-Louis_L%C3%A9onard,Jean-Louis_Léonard,964
Jean-Luc_Bennahmias,Jean-Luc_Bennahmias,4664
Jean-Luc_Dehaene,Jean-Luc_Dehaene,13974
Jean-Luc_M%C3%A9lenchon,Jean-Luc_Mélenchon,126474
Jean-Luc_Moudenc,Jean-Luc_Moudenc,1318
Jean-Luc_P%C3%A9pin,Jean-Luc_Pépin,3338
Jean-Luc_Romero,Jean-Luc_Romero,2530
Jean-Lucien_Savi_de_Tov%C3%A9,Jean-Lucien_Savi_de_Tové,620
Jean-Marc_Ayrault,Jean-Marc_Ayrault,115924
Jean-Marc_Germain,Jean-Marc_Germain,2330
Jean-Marcel_Jeanneney,Jean-Marcel_Jeanneney,2288
Jean-Marie_Bockel,Jean-Marie_Bockel,3553
Jean-Marie_Dedecker,Jean-Marie_Dedecker,5882
Jean-Marie_Demange,Jean-Marie_Demange,1527
Jean-Marie_Dor%C3%A9,Jean-Marie_Doré,3752
Jean-Marie_Georges_Girard_de_Soubeyran,Jean-Marie_Georges_Girard_de_Soubeyran,744
Jean-Marie_Girault,Jean-Marie_Girault,390
Jean-Marie_Le_Guen,Jean-Marie_Le_Guen,1451
Jean-Marie_Le_Pen,Jean-Marie_Le_Pen,235164
Jean-Marie_Louvel,Jean-Marie_Louvel,1483
Jean-Marie_Roland%2C_vicomte_de_la_Plati%C3%A8re,"Jean-Marie_Roland,_vicomte_de_la_Platière",170
Jean-Marie_Runiga_Lugerero,Jean-Marie_Runiga_Lugerero,3161
Jean-Marie_Seroney,Jean-Marie_Seroney,3652
Jean-Marie_Tassoua,Jean-Marie_Tassoua,1144
Jean-Marie_Vanlerenberghe,Jean-Marie_Vanlerenberghe,1659
Jean-Martin_Mbemba,Jean-Martin_Mbemba,1119
Jean-Maurice_Simard,Jean-Maurice_Simard,983
Jean-Max_Bellerive,Jean-Max_Bellerive,7645
Jean-Michel_Baylet,Jean-Michel_Baylet,3983
Jean-Michel_Bertrand,Jean-Michel_Bertrand,1354
Jean-Michel_Boucheron_%28Ille-et-Vilaine_politician%29,Jean-Michel_Boucheron_(Ille-et-Vilaine_politician),11
Jean-Michel_Dubernard,Jean-Michel_Dubernard,6319
Jean-Michel_Ferrand,Jean-Michel_Ferrand,1556
Jean-Nicolas_Bassenge,Jean-Nicolas_Bassenge,1174
Jean-Nicolas_Pache,Jean-Nicolas_Pache,3802
Jean-No%C3%ABl_Gu%C3%A9rini,Jean-Noël_Guérini,2273
Jean-Paul%2C_comte_de_Schramm,"Jean-Paul,_comte_de_Schramm",18
Jean-Paul_Alduy,Jean-Paul_Alduy,2058
Jean-Paul_Delevoye,Jean-Paul_Delevoye,1486
Jean-Paul_Huchon,Jean-Paul_Huchon,3369
Jean-Paul_Marat,Jean-Paul_Marat,251188
Jean-Paul_Morrell,Jean-Paul_Morrell,26
Jean-Paul_Ngoupand%C3%A9,Jean-Paul_Ngoupandé,1918
Jean-Paul_Poulin,Jean-Paul_Poulin,850
Jean-Pierre_Abelin,Jean-Pierre_Abelin,1283
Jean-Pierre_B%C3%BCchler,Jean-Pierre_Büchler,64
Jean-Pierre_Bel,Jean-Pierre_Bel,6431
Jean-Pierre_Bemba,Jean-Pierre_Bemba,34842
Jean-Pierre_Boyer,Jean-Pierre_Boyer,6989
Jean-Pierre_Brard,Jean-Pierre_Brard,2171
Jean-Pierre_C%C3%B4t%C3%A9,Jean-Pierre_Côté,2771
Jean-Pierre_Chev%C3%A8nement,Jean-Pierre_Chevènement,10653
Jean-Pierre_Chouteau,Jean-Pierre_Chouteau,6
Jean-Pierre_Dupont,Jean-Pierre_Dupont,3184
Jean-Pierre_Fabre,Jean-Pierre_Fabre,3281
Jean-Pierre_Fourcade,Jean-Pierre_Fourcade,2725
Jean-Pierre_Grand,Jean-Pierre_Grand,1297
Jean-Pierre_Hogue,Jean-Pierre_Hogue,1114
Jean-Pierre_Jouyet,Jean-Pierre_Jouyet,5951
Jean-Pierre_Koepp,Jean-Pierre_Koepp,482
Jean-Pierre_L%C3%A9koba,Jean-Pierre_Lékoba,1231
Jean-Pierre_Masseret,Jean-Pierre_Masseret,1664
Jean-Pierre_Michel,Jean-Pierre_Michel,1346
Jean-Pierre_Mourer,Jean-Pierre_Mourer,1620
Jean-Pierre_Nguema,Jean-Pierre_Nguema,441
Jean-Pierre_Nonault,Jean-Pierre_Nonault,866
Jean-Pierre_Saintonge,Jean-Pierre_Saintonge,673
Jean-Pierre_Soisson,Jean-Pierre_Soisson,3460
Jean-Pierre_Stirbois,Jean-Pierre_Stirbois,2596
Jean-Pierre_Thyst%C3%A8re_Tchicaya,Jean-Pierre_Thystère_Tchicaya,2225
Jean-Pierre_Van_Rossem,Jean-Pierre_Van_Rossem,6929
Jean-Ren%C3%A9_Germanier,Jean-René_Germanier,90
Jean-Robert_Gauthier,Jean-Robert_Gauthier,2562
Jean-Thomas_Richard,Jean-Thomas_Richard,808
Jean-Xavier_Bureau_de_Pusy,Jean-Xavier_Bureau_de_Pusy,5283
Jean-Yves_Duthel,Jean-Yves_Duthel,1061
Jean-Yves_Le_Drian,Jean-Yves_Le_Drian,11852
Jean-Yves_Le_Gallou,Jean-Yves_Le_Gallou,1354
Jean-de-Dieu_Soult,Jean-de-Dieu_Soult,11884
Jean_Alingu%C3%A9_Bawoyeu,Jean_Alingué_Bawoyeu,2367
Jean_Allemane,Jean_Allemane,2098
Jean_Arthuis,Jean_Arthuis,3319
Jean_Asselborn,Jean_Asselborn,6082
Jean_Auclair,Jean_Auclair,778
Jean_Auguste_Berthaut,Jean_Auguste_Berthaut,1623
Jean_Augustine,Jean_Augustine,7433
Jean_Baptiste_Plauch%C3%A9,Jean_Baptiste_Plauché,1268
Jean_Baptiste_Rives,Jean_Baptiste_Rives,1935
Jean_Baptiste_Wilkie,Jean_Baptiste_Wilkie,1749
Jean_Besson,Jean_Besson,1984
Jean_Biondi,Jean_Biondi,1427
Jean_Borotra,Jean_Borotra,16064
Jean_Campeau,Jean_Campeau,1310
Jean_Casimir-Perier,Jean_Casimir-Perier,13283
Jean_Charles_Snoy_et_d%27Oppuers,Jean_Charles_Snoy_et_d'Oppuers,2148
Jean_Colombera,Jean_Colombera,992
Jean_Coulter,Jean_Coulter,1783
Jean_Crowder,Jean_Crowder,3894
Jean_Damascene_Ntawukuriryayo,Jean_Damascene_Ntawukuriryayo,1549
Jean_Defraigne,Jean_Defraigne,1334
Jean_Denis_%28politician%29,Jean_Denis_(politician),67
Jean_Dupong,Jean_Dupong,1082
Jean_Eyegh%C3%A9_Ndong,Jean_Eyeghé_Ndong,1739
Jean_Fontenoy,Jean_Fontenoy,1108
Jean_Foyer,Jean_Foyer,2505
Jean_Fran%C3%A7ois-Poncet,Jean_François-Poncet,6170
Jean_Frydman,Jean_Frydman,1857
Jean_Fuller,Jean_Fuller,6280
Jean_Germain_%28politician%29,Jean_Germain_(politician),7
Jean_Glavany,Jean_Glavany,2859
Jean_Gol,Jean_Gol,2905
Jean_H%C3%A9rold-Paquis,Jean_Hérold-Paquis,3677
Jean_Hamilius,Jean_Hamilius,1597
Jean_Harris_%28activist%29,Jean_Harris_(activist),60
Jean_Hennessy,Jean_Hennessy,1973
Jean_Jaur%C3%A8s,Jean_Jaurès,51793
Jean_Kambanda,Jean_Kambanda,17722
Jean_King,Jean_King,2497
Jean_Konan_Banny,Jean_Konan_Banny,1006
Jean_Lambert,Jean_Lambert,7119
Jean_Lecanuet,Jean_Lecanuet,3732
Jean_Leclerc_%28politician%29,Jean_Leclerc_(politician),57
Jean_Lesage,Jean_Lesage,26257
Jean_Letourneau,Jean_Letourneau,148
Jean_M._Doerge,Jean_M._Doerge,1426
Jean_Masson,Jean_Masson,1250
Jean_Matt%C3%A9oli,Jean_Mattéoli,1359
Jean_Maximilien_Lamarque,Jean_Maximilien_Lamarque,48905
Jean_Mistler,Jean_Mistler,1680
Jean_Monnet,Jean_Monnet,88170
Jean_Moreau,Jean_Moreau,2069
Jean_Moreau_de_S%C3%A9chelles,Jean_Moreau_de_Séchelles,3613
Jean_Nayrou,Jean_Nayrou,447
Jean_Nguza_Karl-i-Bond,Jean_Nguza_Karl-i-Bond,4618
Jean_Nkuete,Jean_Nkuete,1891
Jean_Noel_Destr%C3%A9han,Jean_Noel_Destréhan,2571
Jean_Packard,Jean_Packard,788
Jean_Pede,Jean_Pede,982
Jean_Peyrelevade,Jean_Peyrelevade,1795
Jean_Pigott,Jean_Pigott,5954
Jean_Ping,Jean_Ping,52026
Jean_Poperen,Jean_Poperen,2478
Jean_Puech,Jean_Puech,1197
Jean_Quan,Jean_Quan,40273
Jean_Ralaimongo,Jean_Ralaimongo,856
Jean_Rey_%28politician%29,Jean_Rey_(politician),198
Jean_Richardot,Jean_Richardot,1417
Jean_Richardot_the_Younger,Jean_Richardot_the_Younger,605
Jean_Rochon,Jean_Rochon,1749
Jean_Royer,Jean_Royer,3288
Jean_Sagbo,Jean_Sagbo,9671
Jean_Saint-Josse,Jean_Saint-Josse,1616
Jean_Sarkozy,Jean_Sarkozy,51080
Jean_Sauvagnargues,Jean_Sauvagnargues,3835
Jean_Schmidt,Jean_Schmidt,46934
Jean_Spencer_Ashbrook,Jean_Spencer_Ashbrook,2352
Jean_Turner,Jean_Turner,2724
Jean_Ulveling,Jean_Ulveling,913
Jean_Van_Houtte,Jean_Van_Houtte,3297
Jean_Wyllys,Jean_Wyllys,3062
Jean_Ybarn%C3%A9garay,Jean_Ybarnégaray,2
Jean_Zay,Jean_Zay,5139
Jean_de_Boullonges,Jean_de_Boullonges,1845
Jean_de_Chantelauze,Jean_de_Chantelauze,67
Jean_van_Heijenoort,Jean_van_Heijenoort,7957
Jeanette_Fitzsimons,Jeanette_Fitzsimons,4286
