name_q,name_u,views
Ibrahim_Hassan_Addou,Ibrahim_Hassan_Addou,2981
Ibrahim_Imam,Ibrahim_Imam,1990
Ibrahim_Lipumba,Ibrahim_Lipumba,4173
Ibrahim_Makhous,Ibrahim_Makhous,64
Ibrahim_Muhammad_Didi,Ibrahim_Muhammad_Didi,2102
Ibrahim_Muhammed_Kirikasama,Ibrahim_Muhammed_Kirikasama,1166
Ibrahim_Najjar,Ibrahim_Najjar,2581
Ibrahim_Rugova,Ibrahim_Rugova,32373
Ibrahim_Saminu_Turaki,Ibrahim_Saminu_Turaki,4079
Ibrahim_Sharif,Ibrahim_Sharif,594
Ibrahim_Shekarau,Ibrahim_Shekarau,5776
Ibrahim_al-Jaafari,Ibrahim_al-Jaafari,32544
Ibrahima_Sarr,Ibrahima_Sarr,551
Iccho_Itoh,Iccho_Itoh,14123
Ichio_Asukata,Ichio_Asukata,2235
Ichir%C5%8D_Hatoyama,Ichirō_Hatoyama,20913
Ichir%C5%8D_Ozawa,Ichirō_Ozawa,36727
Ichiro_Miyashita,Ichiro_Miyashita,893
Ichiro_Nakagawa,Ichiro_Nakagawa,3175
Ichita_Yamamoto,Ichita_Yamamoto,2585
Idhomene_Kosturi,Idhomene_Kosturi,5282
Idiris_Muse_Elmi,Idiris_Muse_Elmi,2084
Idoia_Zenarrutzabeitia_Beldarrain,Idoia_Zenarrutzabeitia_Beldarrain,564
Idongesit_Nkanga,Idongesit_Nkanga,1125
Idov_Cohen,Idov_Cohen,1494
Idris_Abubakar,Idris_Abubakar,873
Idris_Gaibov,Idris_Gaibov,2720
Idris_Haron,Idris_Haron,3216
Idris_Jala,Idris_Jala,17887
Idris_Jusoh,Idris_Jusoh,2713
Idris_Waziri,Idris_Waziri,1540
Idris_of_Libya,Idris_of_Libya,9006
Idrissa_Seck,Idrissa_Seck,5010
Ien_Dales,Ien_Dales,1414
Ieng_Sary,Ieng_Sary,27884
Ieng_Thirith,Ieng_Thirith,13759
Ieremia_Tabai,Ieremia_Tabai,2886
Ieu_Koeus,Ieu_Koeus,2603
Ieuan_Wyn_Jones,Ieuan_Wyn_Jones,27524
Ifeanyi_Ararume,Ifeanyi_Ararume,1161
Iftikhar_Ahmad_Cheema,Iftikhar_Ahmad_Cheema,2105
Iftikhar_Ali_Khan_%28general%29,Iftikhar_Ali_Khan_(general),17
Iftikhar_Hussain_Shah,Iftikhar_Hussain_Shah,2327
Ign%C3%A1c_Dar%C3%A1nyi,Ignác_Darányi,229
Ignacio_Andrade,Ignacio_Andrade,5203
Ignacio_Astarloa,Ignacio_Astarloa,678
Ignacio_Bunye,Ignacio_Bunye,5267
Ignacio_De_La_Fuente,Ignacio_De_La_Fuente,3172
Ignacio_Gil,Ignacio_Gil,689
Ignacio_Loyola_Vera,Ignacio_Loyola_Vera,1464
Ignacio_Milam_Tang,Ignacio_Milam_Tang,5989
Ignacio_Urrutia_Manzano,Ignacio_Urrutia_Manzano,1915
Ignacy_Daszy%C5%84ski,Ignacy_Daszyński,9544
Ignacy_Mo%C5%9Bcicki,Ignacy_Mościcki,20371
Ignacy_Potocki,Ignacy_Potocki,1769
Ignatius_Shixwameni,Ignatius_Shixwameni,1266
Ignatius_White,Ignatius_White,759
Ignatz_Bubis,Ignatz_Bubis,4939
Ignaz_Seipel,Ignaz_Seipel,7533
Ignaz_Trebitsch-Lincoln,Ignaz_Trebitsch-Lincoln,6932
Ignazio_La_Russa,Ignazio_La_Russa,14247
Ignazio_Marino,Ignazio_Marino,3134
Ignazio_Silone,Ignazio_Silone,16959
Igor_Bav%C4%8Dar,Igor_Bavčar,2986
Igor_Chudinov,Igor_Chudinov,5079
Igor_Dodon,Igor_Dodon,37
Igor_Farkhutdinov,Igor_Farkhutdinov,1553
Igor_Garafulic,Igor_Garafulic,1567
Igor_Gorynin,Igor_Gorynin,1487
Igor_Ivanov,Igor_Ivanov,14293
Igor_Luk%C5%A1i%C4%87,Igor_Lukšić,12090
Igor_Luk%C5%A1i%C4%8D,Igor_Lukšič,79
Igor_Pavli%C4%8Di%C4%87,Igor_Pavličić,2815
Igor_Radoji%C4%8Di%C4%87,Igor_Radojičić,5506
Igor_Sechin,Igor_Sechin,32666
Igor_Shuvalov,Igor_Shuvalov,13097
Igor_Smirnov,Igor_Smirnov,30814
Igor_Yusufov,Igor_Yusufov,95
Igwe_Aja-Nwachukwu,Igwe_Aja-Nwachukwu,2360
Ihor_Sahach,Ihor_Sahach,34
Ihor_Surkis,Ihor_Surkis,4231
Ihsan_Nuri,Ihsan_Nuri,1920
Ii_Naosuke,Ii_Naosuke,16761
Iichir%C5%8D_Hatoyama,Iichirō_Hatoyama,5279
Iiro_Viinanen,Iiro_Viinanen,1391
Ijaz-ul-Haq,Ijaz-ul-Haq,836
Ijaz_Shah,Ijaz_Shah,5108
Ike_Nwachukwu,Ike_Nwachukwu,5633
Ikedi_Ohakim,Ikedi_Ohakim,5238
Iko_Carreira,Iko_Carreira,1917
Ila_Pant,Ila_Pant,2437
Ilan_Leibovitch,Ilan_Leibovitch,1225
Ilan_Papp%C3%A9,Ilan_Pappé,32512
Ilan_Shalgi,Ilan_Shalgi,1379
Ilana_Rovner,Ilana_Rovner,5370
Ilario_Lanivi,Ilario_Lanivi,918
Ildefonso_D%C3%ADez_de_Rivera%2C_Count_of_Almod%C3%B3var,"Ildefonso_Díez_de_Rivera,_Count_of_Almodóvar",9
Ildik%C3%B3_Lendvai,Ildikó_Lendvai,4104
Ileana_Ros-Lehtinen,Ileana_Ros-Lehtinen,69824
Ilgar_Mammadov,Ilgar_Mammadov,3650
Ilham_Aliyev,Ilham_Aliyev,83269
Ilia_Chavchavadze,Ilia_Chavchavadze,34154
Ilias_Iliou,Ilias_Iliou,2350
Ilias_Tsirimokos,Ilias_Tsirimokos,3652
Ilie_C%C4%83t%C4%83r%C4%83u,Ilie_Cătărău,403
Ilie_Ila%C8%99cu,Ilie_Ilașcu,22
Ilie_Moscovici,Ilie_Moscovici,51
Ilie_N%C4%83stase,Ilie_Năstase,107588
Ilie_S%C3%A2rbu,Ilie_Sârbu,2968
Ilija_Vaki%C4%87,Ilija_Vakić,104
Ilir_Meta,Ilir_Meta,11066
Ilir_Rusmali,Ilir_Rusmali,131
Ilkka_Kanerva,Ilkka_Kanerva,6775
Ilkka_Suominen,Ilkka_Suominen,1740
Ilmari_Auer,Ilmari_Auer,1484
Ilona_Staller,Ilona_Staller,328491
Ilse_Aigner,Ilse_Aigner,10770
Ilya_Fondaminsky,Ilya_Fondaminsky,222
Ilya_Klebanov,Ilya_Klebanov,3411
Ilya_Ponomarev,Ilya_Ponomarev,1793
Ilya_Yashin,Ilya_Yashin,4641
Ilyas_Akhmadov,Ilyas_Akhmadov,4625
Ilyas_Hussain_Ibrahim,Ilyas_Hussain_Ibrahim,1174
Imad_Ahmad_Sayfour,Imad_Ahmad_Sayfour,1313
Imants_Lie%C4%A3is,Imants_Lieģis,646
Imata_Kabua,Imata_Kabua,4176
Imbarek_Shamekh,Imbarek_Shamekh,4650
Imee_Marcos,Imee_Marcos,51903
Imelda_Marcos,Imelda_Marcos,432433
Immanuel_Ngatjizeko,Immanuel_Ngatjizeko,2294
Immanuel_Wallerstein,Immanuel_Wallerstein,106645
Imoru_Ayarna,Imoru_Ayarna,910
Imoru_Egala,Imoru_Egala,2050
Imran_Farooq,Imran_Farooq,112105
Imran_Khan,Imran_Khan,565534
Imre_Cs%C3%A1ky_%28Minister_of_Foreign_Affairs%29,Imre_Csáky_(Minister_of_Foreign_Affairs),21
Imre_D%C3%B6gei,Imre_Dögei,33
Imre_Dim%C3%A9ny,Imre_Dimény,2
Imre_Forg%C3%A1cs,Imre_Forgács,832
Imre_Ghill%C3%A1ny,Imre_Ghillány,202
Imre_Hidegh%C3%A9thy,Imre_Hideghéthy,774
Imre_Horv%C3%A1th,Imre_Horváth,2636
Imre_K%C3%B3nya,Imre_Kónya,1488
Imre_M%C3%A9cs,Imre_Mécs,4
Imre_Mark%C3%B3ja,Imre_Markója,484
Imre_Nagy,Imre_Nagy,90781
Imre_Oltv%C3%A1nyi,Imre_Oltványi,1625
Imre_Pozsgay,Imre_Pozsgay,3988
Imre_Szekeres,Imre_Szekeres,4230
In_Tam,In_Tam,4212
Ina_Brouwer,Ina_Brouwer,2045
Inbal_Gavrieli,Inbal_Gavrieli,1386
Increase_Sumner,Increase_Sumner,6479
Indalecio_Li%C3%A9vano,Indalecio_Liévano,3136
Indalecio_Prieto,Indalecio_Prieto,8233
Indika_Bandaranayake,Indika_Bandaranayake,2582
Indika_Gunawardena,Indika_Gunawardena,1261
Indira_Gandhi,Indira_Gandhi,1065203
Indradeep_Sinha,Indradeep_Sinha,1987
Indrajit_Gupta,Indrajit_Gupta,4548
Indulis_Emsis,Indulis_Emsis,4435
Ine_Marie_Eriksen_S%C3%B8reide,Ine_Marie_Eriksen_Søreide,4660
Inejiro_Asanuma,Inejiro_Asanuma,70631
Ineke_van_Gent,Ineke_van_Gent,2081
Inessa_Armand,Inessa_Armand,21008
Inez_Barron,Inez_Barron,4180
Ing_Yoe_Tan,Ing_Yoe_Tan,1044
Inga-Stina_Robson%2C_Baroness_Robson_of_Kiddington,"Inga-Stina_Robson,_Baroness_Robson_of_Kiddington",6
Inga_Kvalbukt,Inga_Kvalbukt,626
Inge_L%C3%B8nning,Inge_Lønning,4416
Inge_Vervotte,Inge_Vervotte,2494
Inge_von_Wangenheim,Inge_von_Wangenheim,69
Ingebj%C3%B8rg_%C3%98isang,Ingebjørg_Øisang,423
Ingegerd_Troedsson,Ingegerd_Troedsson,1235
Ingela_Thal%C3%A9n,Ingela_Thalén,39
Ingemar_Mundebo,Ingemar_Mundebo,54
Inger-Marie_Ytterhorn,Inger-Marie_Ytterhorn,2667
Inger_Lise_Gj%C3%B8rv,Inger_Lise_Gjørv,1627
Inger_Lise_Hansen,Inger_Lise_Hansen,1371
Inger_Lise_Hus%C3%B8y,Inger_Lise_Husøy,1606
Inger_Louise_Valle,Inger_Louise_Valle,1680
Inger_St%C3%B8jberg,Inger_Støjberg,2458
Ingibj%C3%B6rg_S%C3%B3lr%C3%BAn_G%C3%ADslad%C3%B3ttir,Ingibjörg_Sólrún_Gísladóttir,3901
Ingmar_Ljones,Ingmar_Ljones,1131
Ingo_Friedrich,Ingo_Friedrich,2612
Ingr%C4%ABda_%C5%AAdre,Ingrīda_Ūdre,3086
Ingrid_Antonijevic,Ingrid_Antonijevic,2817
Ingrid_Fiskaa,Ingrid_Fiskaa,2383
Ingrid_Mcleod,Ingrid_Mcleod,974
Ingvar_Lars_Helle,Ingvar_Lars_Helle,2077
Inky_Mark,Inky_Mark,8035
Inmaculada_Ba%C3%B1uls,Inmaculada_Bañuls,1329
Inmaculada_Rodr%C3%ADguez-Pi%C3%B1ero,Inmaculada_Rodríguez-Piñero,1351
Innocent_%28actor%29,Innocent_(actor),178
Innocent_Anaky,Innocent_Anaky,1650
Inoke_Kubuabola,Inoke_Kubuabola,1450
Inomjon_Usmonxo%E2%80%98jayev,Inomjon_Usmonxo‘jayev,2071
Inonge_Mbikusita-Lewanika,Inonge_Mbikusita-Lewanika,1877
Inti_Mu%C3%B1oz_Santini,Inti_Muñoz_Santini,9
Inukai_Tsuyoshi,Inukai_Tsuyoshi,23703
Ioan_Lupa%C8%99,Ioan_Lupaș,47
Ioan_Mircea_Pa%C8%99cu,Ioan_Mircea_Pașcu,149
Ioan_Oltean,Ioan_Oltean,114
Ioannis_Alevras,Ioannis_Alevras,5544
Ioannis_Charalambopoulos,Ioannis_Charalambopoulos,676
Ioannis_Kapodistrias,Ioannis_Kapodistrias,39619
Ioannis_Kefalogiannis,Ioannis_Kefalogiannis,32
Ioannis_Krestenitis_%28younger%29,Ioannis_Krestenitis_(younger),18
Ioannis_Passalidis,Ioannis_Passalidis,2048
Ioannis_Roufos,Ioannis_Roufos,845
Ioannis_Toumbas,Ioannis_Toumbas,33
Ioannis_Varvitsiotis,Ioannis_Varvitsiotis,4581
Iolu_Abil,Iolu_Abil,9515
Ion_Ag%C3%A2rbiceanu,Ion_Agârbiceanu,64
Ion_Antonescu,Ion_Antonescu,126256
Ion_Bazac,Ion_Bazac,1828
Ion_Caramitru,Ion_Caramitru,6066
Ion_Cebanu,Ion_Cebanu,1156
Ion_Ciubuc,Ion_Ciubuc,3427
Ion_Codreanu_%28politician%29,Ion_Codreanu_(politician),7
Ion_Costa%C8%99,Ion_Costaș,24
Ion_Diaconescu,Ion_Diaconescu,109
Ion_Dic_Dicescu,Ion_Dic_Dicescu,590
Ion_Dol%C4%83nescu,Ion_Dolănescu,3617
Ion_Dragoumis,Ion_Dragoumis,5576
Ion_Ghica,Ion_Ghica,7080
Ion_Had%C3%A2rc%C4%83,Ion_Hadârcă,3563
Ion_Hamilton_Benn,Ion_Hamilton_Benn,862
Ion_Incule%C8%9B,Ion_Inculeț,22
Ion_Morei,Ion_Morei,1509
Ion_Negrei,Ion_Negrei,3102
Ion_Pelivan,Ion_Pelivan,4749
Ion_Petrovici,Ion_Petrovici,1569
Ion_Sancho,Ion_Sancho,2339
Ion_Sturza,Ion_Sturza,5332
Ion_Vatamanu,Ion_Vatamanu,1980
Ion_Vincze,Ion_Vincze,1668
Ion_Vinea,Ion_Vinea,134
Ionatana_Ionatana,Ionatana_Ionatana,2203
Ioseb_Iremashvili,Ioseb_Iremashvili,951
Iosif_Jumanca,Iosif_Jumanca,40
Iosif_Matula,Iosif_Matula,2481
Ip_Kwok-him,Ip_Kwok-him,4067
Ipeelee_Kilabuk,Ipeelee_Kilabuk,1287
Ippei_Kaneko,Ippei_Kaneko,103
Iqbal_Ahmed_Saradgi,Iqbal_Ahmed_Saradgi,1442
Iqbal_Tikka,Iqbal_Tikka,2537
Ira_K._Wells,Ira_K._Wells,797
Ira_Ruskin,Ira_Ruskin,6910
Irakli_Abashidze,Irakli_Abashidze,2176
Irakli_Alasania,Irakli_Alasania,8160
Irakli_Okruashvili,Irakli_Okruashvili,5072
Irakli_Tsereteli,Irakli_Tsereteli,6281
Irene_Jai_Narayan,Irene_Jai_Narayan,1993
Irene_Mathyssen,Irene_Mathyssen,4168
Irene_Pivetti,Irene_Pivetti,4783
Irfanullah_Khan_Marwat,Irfanullah_Khan_Marwat,1613
Iris_Evans,Iris_Evans,4228
Iris_Weinshall,Iris_Weinshall,9498
Irma_Muse_Dixon,Irma_Muse_Dixon,952
Irshad_Ahmed_Haqqani,Irshad_Ahmed_Haqqani,530
Irv_Maze,Irv_Maze,1590
Irvine_Laidlaw%2C_Baron_Laidlaw,"Irvine_Laidlaw,_Baron_Laidlaw",102
Irvine_Patnick,Irvine_Patnick,4460
Irving_Gerstein,Irving_Gerstein,6843
Irving_Lehman,Irving_Lehman,6900
Irwandi_Yusuf,Irwandi_Yusuf,4036
Irwin_Brownstein,Irwin_Brownstein,26
Irwin_Cotler,Irwin_Cotler,17144
Irwin_Steingut,Irwin_Steingut,2349
Isa%C3%ADas_Carrasco,Isaías_Carrasco,2597
Isa%C3%ADas_Medina_Angarita,Isaías_Medina_Angarita,7841
Isa_Gambar,Isa_Gambar,9157
Isa_Kaita,Isa_Kaita,1214
Isa_Mustafa,Isa_Mustafa,3049
Isa_Yuguda,Isa_Yuguda,8017
Isa_al-Jowder,Isa_al-Jowder,986
Isaac_Alfie,Isaac_Alfie,45
Isaac_Blackford,Isaac_Blackford,2338
Isaac_Butt,Isaac_Butt,13243
Isaac_Chinebuah,Isaac_Chinebuah,1147
Isaac_Davis_%28Hawaii%29,Isaac_Davis_(Hawaii),196
Isaac_Felipe_Azofeifa,Isaac_Felipe_Azofeifa,2052
Isaac_Foot,Isaac_Foot,6910
Isaac_George_Hawthorne,Isaac_George_Hawthorne,2298
Isaac_Homer_Van_Winkle,Isaac_Homer_Van_Winkle,1630
Isaac_Isaacs,Isaac_Isaacs,24997
Isaac_Leffler,Isaac_Leffler,1150
Isaac_M._Jordan,Isaac_M._Jordan,6587
Isaac_Matongo,Isaac_Matongo,1512
Isaac_Murphy,Isaac_Murphy,5937
Isaac_N._Arnold,Isaac_N._Arnold,2141
Isaac_P._Walker,Isaac_P._Walker,3435
Isaac_Parker_%28congressman%29,Isaac_Parker_(congressman),53
Isaac_R._Moores,Isaac_R._Moores,874
Isaac_R._Moores%2C_Jr.,"Isaac_R._Moores,_Jr.",28
Isaac_Shelby,Isaac_Shelby,18943
Isaach_Isaachsen,Isaach_Isaachsen,2311
Isaak_Mazepa,Isaak_Mazepa,2723
Isabel_Allende_%28politician%29,Isabel_Allende_(politician),116
Isabel_Carrasco,Isabel_Carrasco,9
Isabel_Hardie,Isabel_Hardie,1275
Isabel_Mart%C3%ADnez_de_Per%C3%B3n,Isabel_Martínez_de_Perón,111679
Isabelle_Diks,Isabelle_Diks,1094
Isabelle_Durant,Isabelle_Durant,4612
Isaias_Afwerki,Isaias_Afwerki,3238
Isak_Katali,Isak_Katali,842
Isak_Kobro_Collett,Isak_Kobro_Collett,1252
Isatou_Njie-Saidy,Isatou_Njie-Saidy,2286
Isaura_Navarro,Isaura_Navarro,1098
Isauro_Gabaldon,Isauro_Gabaldon,1764
Isgandar_Hamidov,Isgandar_Hamidov,4446
Isham_Talbot,Isham_Talbot,3571
Ishaq_Dar,Ishaq_Dar,7993
Ishaq_Gailani,Ishaq_Gailani,1141
Ishaq_Khan_Khakwani,Ishaq_Khan_Khakwani,1659
Ishaya_Audu,Ishaya_Audu,2127
Isiah_Leggett,Isiah_Leggett,5235
Isiaka_Adeleke,Isiaka_Adeleke,361
Isidor_Rayner,Isidor_Rayner,3477
Isidore_Mvouba,Isidore_Mvouba,3134
Isidore_Salmon,Isidore_Salmon,2853
Isidoro_Malmierca_Peoli,Isidoro_Malmierca_Peoli,2124
Isidre_Molas_i_Batllori,Isidre_Molas_i_Batllori,2289
Isidro_Rodriguez,Isidro_Rodriguez,50
Iskander_Mirza,Iskander_Mirza,37640
Isko_Moreno,Isko_Moreno,18838
Islam_Karimov,Islam_Karimov,79932
Isma%27il_Sidqi,Isma'il_Sidqi,2342
Isma%C3%ABl_Tour%C3%A9,Ismaël_Touré,375
Isma%C3%AFl_Omar_Guelleh,Ismaïl_Omar_Guelleh,1068
Ismael_Ahmed,Ismael_Ahmed,1337
Ismael_Tocornal,Ismael_Tocornal,2077
Ismail_Abdul_Rahman,Ismail_Abdul_Rahman,12687
Ismail_Amat,Ismail_Amat,171
Ismail_Fahmi,Ismail_Fahmi,3003
Ismail_Kassim,Ismail_Kassim,2449
Ismail_Khan,Ismail_Khan,29876
Ismail_Qemali,Ismail_Qemali,26903
Ismail_Sabri_Yaakob,Ismail_Sabri_Yaakob,4321
Ismail_Tiliwaldi,Ismail_Tiliwaldi,4274
Ismail_al-Azhari,Ismail_al-Azhari,9565
Ismenia_Villalba,Ismenia_Villalba,809
Isobel_Redmond,Isobel_Redmond,10099
Israel_Amter,Israel_Amter,4690
Israel_Rokach,Israel_Rokach,4225
Israel_Washburn%2C_Jr.,"Israel_Washburn,_Jr.",133
Issa_Lamine,Issa_Lamine,1301
Issam_Abu_Jamra,Issam_Abu_Jamra,119
Issam_Sartawi,Issam_Sartawi,4187
Issoufou_Sidib%C3%A9,Issoufou_Sidibé,1371
Istv%C3%A1n_Antal,István_Antal,1963
Istv%C3%A1n_Antos,István_Antos,1487
Istv%C3%A1n_B%C3%A1rczy,István_Bárczy,751
Istv%C3%A1n_Balsai,István_Balsai,473
Istv%C3%A1n_Bata,István_Bata,1827
Istv%C3%A1n_Bib%C3%B3,István_Bibó,2936
Istv%C3%A1n_Cs%C3%A1ky,István_Csáky,2012
Istv%C3%A1n_Csurka,István_Csurka,96
Istv%C3%A1n_Dobi,István_Dobi,6383
Istv%C3%A1n_Fodor,István_Fodor,30
Istv%C3%A1n_Friedrich,István_Friedrich,5782
Istv%C3%A1n_Gorove,István_Gorove,739
Istv%C3%A1n_Gyenesei,István_Gyenesei,2008
Istv%C3%A1n_Haller,István_Haller,1015
Istv%C3%A1n_Hiller,István_Hiller,2950
Istv%C3%A1n_Horthy,István_Horthy,8297
Istv%C3%A1n_K%C3%BCh%C3%A1r,István_Kühár,13
Istv%C3%A1n_Kossa,István_Kossa,3573
Istv%C3%A1n_L%C3%A1dai,István_Ládai,351
Istv%C3%A1n_Rakovszky,István_Rakovszky,1933
Istv%C3%A1n_Ries,István_Ries,627
Istv%C3%A1n_Stadinger,István_Stadinger,52
Istv%C3%A1n_Sz%C3%A9chenyi,István_Széchenyi,23043
Istv%C3%A1n_Szab%C3%B3_de_Nagyat%C3%A1d,István_Szabó_de_Nagyatád,245
Istv%C3%A1n_Tarl%C3%B3s,István_Tarlós,3153
Istv%C3%A1n_V%C3%A1g%C3%B3,István_Vágó,3113
Istv%C3%A1n_V%C3%A1s%C3%A1ry,István_Vásáry,2173
Istv%C3%A1n_Varga_%28politician%29,István_Varga_(politician),4
It%C5%8D_Hirobumi,Itō_Hirobumi,76903
Itagaki_Taisuke,Itagaki_Taisuke,11119
Itamar_Franco,Itamar_Franco,33384
Iuliu_Maniu,Iuliu_Maniu,12032
Iuliu_Winkler,Iuliu_Winkler,1327
Iurie_Colesnic,Iurie_Colesnic,2365
Iurie_Leanc%C4%83,Iurie_Leancă,6478
Iurie_Ro%C8%99ca,Iurie_Roșca,22
Iv%C3%A1n_Flores,Iván_Flores,528
Iv%C3%A1n_Gonz%C3%A1lez_Cancel,Iván_González_Cancel,2
Iv%C3%A1n_Hurtado,Iván_Hurtado,24586
Iv%C3%A1n_Rakovszky,Iván_Rakovszky,1854
Iv%C3%A1n_Skerlecz,Iván_Skerlecz,948
Iv%C3%A1n_Szab%C3%B3,Iván_Szabó,1555
Ivailo_Kalfin,Ivailo_Kalfin,479
Ivan_%C4%8Cehok,Ivan_Čehok,1392
Ivan_%C4%8Cermak,Ivan_Čermak,2988
Ivan_%C5%A0uba%C5%A1i%C4%87,Ivan_Šubašić,8739
Ivan_%C5%A0uker,Ivan_Šuker,3690
Ivan_Ah%C4%8Din,Ivan_Ahčin,1186
Ivan_Allen%2C_Jr.,"Ivan_Allen,_Jr.",58
Ivan_Banjav%C4%8Di%C4%87,Ivan_Banjavčić,627
Ivan_Calin,Ivan_Calin,141
Ivan_Cankar,Ivan_Cankar,13546
Ivan_Christian,Ivan_Christian,4658
Ivan_Davis_%28politician%29,Ivan_Davis_(politician),108
Ivan_Dawson,Ivan_Dawson,54
Ivan_Drach,Ivan_Drach,1302
Ivan_Dzerzhinsky,Ivan_Dzerzhinsky,1600
Ivan_Evstratiev_Geshov,Ivan_Evstratiev_Geshov,3281
Ivan_Foster,Ivan_Foster,2902
Ivan_Franko,Ivan_Franko,20068
Ivan_Fuksa,Ivan_Fuksa,1310
Ivan_Ga%C5%A1parovi%C4%8D,Ivan_Gašparovič,33151
Ivan_Goremykin,Ivan_Goremykin,9851
Ivan_Hribar,Ivan_Hribar,7900
Ivan_Hristov_Bashev,Ivan_Hristov_Bashev,1473
Ivan_Itkin,Ivan_Itkin,4299
Ivan_Jakov%C4%8Di%C4%87,Ivan_Jakovčić,2087
Ivan_Kostov,Ivan_Kostov,8914
Ivan_Kuret,Ivan_Kuret,1171
Ivan_Kyrylenko,Ivan_Kyrylenko,1387
Ivan_Langer,Ivan_Langer,1754
Ivan_Lewis,Ivan_Lewis,15211
Ivan_Lorkovi%C4%87,Ivan_Lorković,1725
Ivan_Ma%C4%8Dek,Ivan_Maček,47
Ivan_Malakhov,Ivan_Malakhov,1711
Ivan_Massow,Ivan_Massow,15610
Ivan_Matteo_Lombardo,Ivan_Matteo_Lombardo,54
Ivan_Miklo%C5%A1,Ivan_Mikloš,5512
Ivan_Milas,Ivan_Milas,1379
Ivan_Musatov,Ivan_Musatov,1499
Ivan_Neill,Ivan_Neill,1082
Ivan_Olbracht,Ivan_Olbracht,3027
Ivan_Pernar,Ivan_Pernar,2459
Ivan_Pinheiro,Ivan_Pinheiro,1074
Ivan_Plyushch,Ivan_Plyushch,2676
Ivan_Ribar,Ivan_Ribar,12861
Ivan_Samylovsky,Ivan_Samylovsky,1106
Ivan_Scalfarotto,Ivan_Scalfarotto,65
Ivan_Silayev,Ivan_Silayev,26767
Ivan_Stamboli%C4%87,Ivan_Stambolić,16128
Ivan_Steshenko,Ivan_Steshenko,1156
Ivan_Tav%C4%8Dar,Ivan_Tavčar,6426
Ivan_Teodorovich,Ivan_Teodorovich,2938
Ivan_Todorov-Gorunia,Ivan_Todorov-Gorunia,1235
Ivan_Tovstukha,Ivan_Tovstukha,52
Ivan_Trayling,Ivan_Trayling,12
Ivan_Vazov,Ivan_Vazov,14057
Ivan_Vyshnegradsky,Ivan_Vyshnegradsky,3684
Ivan_Yates,Ivan_Yates,9728
Ivan_Yermachenka,Ivan_Yermachenka,773
Ivana_Bacik,Ivana_Bacik,8665
Ivana_Duli%C4%87-Markovi%C4%87,Ivana_Dulić-Marković,3124
Ivanoe_Bonomi,Ivanoe_Bonomi,18100
Ivar_Geelmuyden,Ivar_Geelmuyden,1
Ivar_Leveraas,Ivar_Leveraas,3145
Ivar_Molde,Ivar_Molde,1052
Ivari_Padar,Ivari_Padar,3430
Ivars_Godmanis,Ivars_Godmanis,9819
Iveta_Radi%C4%8Dov%C3%A1,Iveta_Radičová,29546
Ivete_Vargas,Ivete_Vargas,62
Ivi%C4%87_Pa%C5%A1ali%C4%87,Ivić_Pašalić,3043
Ivi_Eenmaa,Ivi_Eenmaa,1468
Ivica_Da%C4%8Di%C4%87,Ivica_Dačić,15752
Ivica_Kirin,Ivica_Kirin,1003
Ivica_Ra%C4%8Dan,Ivica_Račan,13338
Ivo_%C5%A0krabalo,Ivo_Škrabalo,14
Ivo_Banac,Ivo_Banac,7009
Ivo_Bligh%2C_8th_Earl_of_Darnley,"Ivo_Bligh,_8th_Earl_of_Darnley",163
Ivo_Josipovi%C4%87,Ivo_Josipović,82616
Ivo_Lola_Ribar,Ivo_Lola_Ribar,8171
Ivo_Miro_Jovi%C4%87,Ivo_Miro_Jović,5555
Ivo_Opstelten,Ivo_Opstelten,7567
Ivo_Peri%C5%A1in,Ivo_Perišin,2467
Ivo_Pilar,Ivo_Pilar,2496
Ivo_Samkalden,Ivo_Samkalden,1915
Ivo_Sanader,Ivo_Sanader,35282
Ivo_Vajgl,Ivo_Vajgl,4321
Ivonne_Ortega_Pacheco,Ivonne_Ortega_Pacheco,5202
Ivor_Bulmer-Thomas,Ivor_Bulmer-Thomas,3091
Ivor_Callely,Ivor_Callely,15143
Ivor_Richard%2C_Baron_Richard,"Ivor_Richard,_Baron_Richard",150
Ivor_Stanbrook,Ivor_Stanbrook,2801
Ivy_Matsepe-Casaburri,Ivy_Matsepe-Casaburri,6493
Ivy_Rahman,Ivy_Rahman,3047
Iyabo_Obasanjo-Bello,Iyabo_Obasanjo-Bello,5329
Iyiola_Omisore,Iyiola_Omisore,4000
Iyorchia_Ayu,Iyorchia_Ayu,2915
Izabela_Jaruga-Nowacka,Izabela_Jaruga-Nowacka,19209
Izabella_Sierakowska,Izabella_Sierakowska,2426
Izaskun_Bilbao_Barandica,Izaskun_Bilbao_Barandica,2083
Izidor_Cankar,Izidor_Cankar,2146
Iztok_Jarc,Iztok_Jarc,1221
Izzat_Darwaza,Izzat_Darwaza,2790
Izzat_Husrieh,Izzat_Husrieh,2252
Izzat_Ibrahim_al-Douri,Izzat_Ibrahim_al-Douri,3579
Izzy_Asper,Izzy_Asper,15576
J%C3%A1n_%C4%8Carnogursk%C3%BD,Ján_Čarnogurský,3168
J%C3%A1n_%C5%A0ev%C4%8D%C3%ADk,Ján_Ševčík,406
J%C3%A1n_Fige%C4%BE,Ján_Figeľ,6584
J%C3%A1n_Koll%C3%A1r,Ján_Kollár,7151
